,vel 0,Pres 0,FMat 0,FMatRem 0,vel 1,Pres 1,FMat 1,FMatRem 1,vel 2,Pres 2,FMat 2,FMatRem 2,vel 3,Pres 3,FMat 3,FMatRem 3,vel 4,Pres 4,FMat 4,FMatRem 4,vel 5,Pres 5,FMat 5,FMatRem 5,vel 6,Pres 6,FMat 6,FMatRem 6,vel 7,Pres 7,FMat 7,FMatRem 7,vel 8,Pres 8,FMat 8,FMatRem 8,vel 9,Pres 9,FMat 9,FMatRem 9,vel 10,Pres 10,FMat 10,FMatRem 10,vel 11,Pres 11,FMat 11,FMatRem 11,vel 12,Pres 12,FMat 12,FMatRem 12,vel 13,Pres 13,FMat 13,FMatRem 13,vel 14,Pres 14,FMat 14,FMatRem 14,vel 15,Pres 15,FMat 15,FMatRem 15,vel 16,Pres 16,FMat 16,FMatRem 16,vel 17,Pres 17,FMat 17,FMatRem 17,vel 18,Pres 18,FMat 18,FMatRem 18,vel 19,Pres 19,FMat 19,FMatRem 19
374,-1.2640430941246372e-12,100000.00707038201,-0.04989999999936771,-0.04989999999936771,-1.1805178002330964e-11,100000.06933761765,-0.049899999993465116,-0.049899999993465116,-5.831750836882075e-11,100000.35947286586,-0.049899999964306364,-0.049899999964306364,-2.0309704071357485e-10,100001.31292247388,-0.049899999862757845,-0.049899999862757845,-5.606607923468693e-10,100003.7979498714,-0.04989999958242745,-0.04989999958242745,-1.3077390871698265e-09,100009.2743390503,-0.049899998928557905,-0.049899998928557905,-2.6825456081760346e-09,100019.89674570644,-0.049899997587285104,-0.049899997587285104,-4.973013545504014e-09,100038.53506078159,-0.04989999510077833,-0.04989999510077833,-8.496938465019801e-09,100068.70748031785,-0.049899990852309103,-0.049899990852309103,-1.3578538566799631e-08,100114.44201289068,-0.04989998406303982,-0.04989998406303982,-2.052580993858101e-08,100180.09342960863,-0.04989997380013485,-0.04989997380013485,-2.9611849561434533e-08,100270.1447696839,-0.04989995899421007,-0.04989995899421007,-4.106177763937903e-08,100389.01807939455,-0.04989993846332125,-0.04989993846332125,-5.5045536408542056e-08,100540.9114864006,-0.049899910940553044,-0.049899910940553044,-7.16759141762692e-08,100729.67177041604,-0.049899875102595956,-0.049899875102595956,-9.101066262870457e-08,100958.70494814939,-0.04989982959726464,-0.04989982959726464,-1.1305744869917153e-07,101230.92269798683,-0.04989977306854029,-0.04989977306854029,-1.3778048241982802e-07,101548.71968350047,-0.04989970417829908,-0.04989970417829908,-1.6510787604098514e-07,101913.97562772654,-0.04989962162436106,-0.04989962162436106,-1.9493903607449675e-07,102328.07587546737,-0.04989952415484302,-0.04989952415484302
375,-1.2186400999780248e-12,100000.00681757339,-0.0500999999993904,-0.0500999999993904,-1.140218184575376e-11,100000.06697658205,-0.05009999999368931,-0.05009999999368931,-5.6424645581086784e-11,100000.3478093642,-0.05009999996547699,-0.05009999996547699,-1.9682558077573635e-10,100001.27230306598,-0.0500999998670642,-0.0500999998670642,-5.441781838481845e-10,100003.68581771542,-0.0500999995949751,-0.0500999995949751,-1.271105421622191e-09,100009.01279124978,-0.050099998959422395,-0.050099998959422395,-2.6108713902529774e-09,100019.36023667005,-0.0500999976539867,-0.0500999976539867,-4.846143803388657e-09,100037.54045841358,-0.050099995230914796,-0.050099995230914796,-8.289721771957152e-09,100067.00809376058,-0.05009999108605391,-0.05009999108605391,-1.3261605104674361e-08,100111.72630843376,-0.05009998445525136,-0.05009998445525136,-2.0066699219830524e-08,100175.98827587249,-0.05009997442190175,-0.05009997442190175,-2.8976302893062443e-08,100264.22241862577,-0.0500999599337503,-0.0500999599337503,-4.0215029233995306e-08,100380.80576333907,-0.05009993982623568,-0.05009993982623568,-5.395347980621886e-08,100529.90245581687,-0.050099912849495776,-0.050099912849495776,-7.030606944891262e-08,100715.33672735805,-0.05009987769646105,-0.05009987769646105,-8.933291315207055e-08,100940.50305661948,-0.050099833030004474,-0.050099833030004474,-1.1104454877384276e-07,101208.31160418747,-0.050099777507730085,-0.050099777507730085,-1.3540835790534676e-07,101521.16421063652,-0.050099709803551135,-0.050099709803551135,-1.6235575106472936e-07,101880.95499896129,-0.0500996286256756,-0.0500996286256756,-1.9178942237255513e-07,102289.08945831677,-0.050099532730964416,-0.050099532730964416
376,-1.1748768156395106e-12,100000.00657384537,-0.050299999999412294,-0.050299999999412294,-1.1012987453182521e-11,100000.06469614568,-0.0502999999939058,-0.0502999999939058,-5.459328253434776e-11,100000.3365244351,-0.05029999996660916,-0.05029999996660916,-1.907475093932994e-10,100001.23293795006,-0.0502999998712354,-0.0502999998712354,-5.281782571108901e-10,100003.576982081,-0.050299999607146276,-0.050299999607146276,-1.2354913459683817e-09,100008.75857018141,-0.0502999989894006,-0.0502999989894006,-2.541094838152257e-09,100018.83806247258,-0.050299997718853184,-0.050299997718853184,-4.722472848286671e-09,100036.57122997615,-0.05029999535761676,-0.05029999535761676,-8.08748625021194e-09,100065.35015048498,-0.05029999131387364,-0.05029999131387364,-1.2951944497101828e-08,100109.07399051265,-0.050299984837901386,-0.050299984837901386,-1.961765940361997e-08,100171.9749438989,-0.050299975029071686,-0.050299975029071686,-2.8354101330353758e-08,100258.4271760636,-0.05029996085202102,-0.05029996085202102,-3.938532515000054e-08,100372.76279527573,-0.050299941159358444,-0.050299941159358444,-5.2882526924750476e-08,100519.1118333891,-0.05029991471809498,-0.05029991471809498,-6.896167637250412e-08,100701.27564767725,-0.050299880237256796,-0.050299880237256796,-8.768517902773249e-08,100922.63670570358,-0.05029983639466728,-0.05029983639466728,-1.0906637409594018e-07,101186.10307561321,-0.05029978186148023,-0.05029978186148023,-1.3307575119590405e-07,101494.0831401455,-0.05029971532360463,-0.05029971532360463,-1.5964796326135562e-07,101848.48476201468,-0.050299635499623,-0.050299635499623,-1.8868894452491183e-07,102250.73291657332,-0.050299541155150736,-0.050299541155150736
377,-1.132693214458328e-12,100000.00633887001,-0.05049999999943337,-0.05049999999943337,-1.0637120359417776e-11,100000.06249354819,-0.050499999994114815,-0.050499999994114815,-5.2821417248828564e-11,100000.3256057786,-0.05049999996770411,-0.05049999996770411,-1.8485686588315242e-10,100001.1947884484,-0.050499999875275675,-0.050499999875275675,-5.126469208578135e-10,100003.47134643178,-0.05049999961895221,-0.05049999961895221,-1.2008686466478717e-09,100008.51147192725,-0.05049999901851789,-0.05049999901851789,-2.473166133758727e-09,100018.32984358113,-0.05049999778193483,-0.05049999778193483,-4.6019209283282725e-09,100035.62673571282,-0.05049999548097436,-0.05049999548097436,-7.890113809189935e-09,100063.73265425964,-0.05049999153591746,-0.05049999153591746,-1.2649392566855823e-08,100106.48360456394,-0.05049998521122118,-0.05049998521122118,-1.9178473693113416e-08,100168.05141952485,-0.05049997562198433,-0.05049997562198433,-2.7744970473989223e-08,100252.75637301324,-0.05049996174949909,-0.05049996174949909,-3.857233007328065e-08,100364.88576641196,-0.05049994246333405,-0.05049994246333405,-5.183227983635688e-08,100508.53539850259,-0.05049991654719413,-0.05049991654719413,-6.764227414285857e-08,100687.48344126328,-0.05049988272605706,-0.05049988272605706,-8.606693750942444e-08,100905.09989268534,-0.050499839692588304,-0.050499839692588304,-1.0712234184566159e-07,101164.29016775942,-0.05049978613141738,-0.05049978613141738,-1.3078202194416545e-07,101467.46856927229,-0.05049972074040641,-0.05049972074040641,-1.5698381775558915e-07,101816.55605060338,-0.05049964224849753,-0.05049964224849753,-1.8563685638837386e-07,102212.99642466164,-0.05049954943006934,-0.05049954943006934
378,-1.092032252927342e-12,100000.00611233136,-0.05069999999945371,-0.05069999999945371,-1.0274122251893157e-11,100000.06036612412,-0.050699999994316645,-0.050699999994316645,-5.110711308289604e-11,100000.31504149517,-0.050699999968763086,-0.050699999968763086,-1.7914787422611145e-10,100001.15781707542,-0.05069999987918915,-0.05069999987918915,-4.975704950493321e-10,100003.36881704968,-0.0506999996304039,-0.0506999996304039,-1.1672098874653057e-09,100008.2712982121,-0.050699999046798956,-0.050699999046798956,-2.4070367585211905e-09,100017.83521042639,-0.050699997843280574,-0.050699997843280574,-4.48441026147976e-09,100034.70635181745,-0.050699995601075444,-0.050699995601075444,-7.69748912589575e-09,100062.15463247111,-0.05069999175233088,-0.05069999175233088,-1.2353788793049734e-08,100103.95372885928,-0.05069998557543648,-0.05069998557543648,-1.8748929887311956e-08,100164.21573194592,-0.05069997620097154,-0.05069997620097154,-2.7148641475056217e-08,100247.20739536874,-0.0506999626266508,-0.0506999626266508,-3.777571517473241e-08,100357.17133501497,-0.05069994373879321,-0.05069994373879321,-5.080234798877915e-08,100498.1690101229,-0.050699918337619214,-0.050699918337619214,-6.634741016192129e-08,100673.955110158,-0.05069988516391413,-0.05069988516391413,-8.447767481888728e-08,100887.8867193842,-0.050699842925076725,-0.050699842925076725,-1.0521187885903162e-07,101142.86605266549,-0.050699790319137295,-0.050699790319137295,-1.285265400763506e-07,101441.31272330254,-0.050699726055867256,-0.050699726055867256,-1.543626304950558e-07,101785.16013737945,-0.05069964887455201,-0.05069964887455201,-1.8263242313036125e-07,102175.87030618155,-0.05069955755834044,-0.05069955755834044
379,-1.0528383427299129e-12,100000.00589392491,-0.0508999999994733,-0.0508999999994733,-9.923550461343064e-12,100000.05831129967,-0.05089999999451152,-0.05089999999451152,-4.94484966957104e-11,100000.30482007256,-0.05089999996978727,-0.05089999996978727,-1.7361493571801763e-10,100001.12198750077,-0.0508999998829798,-0.0508999998829798,-4.829356976406975e-10,100003.26930295261,-0.050899999641511956,-0.050899999641511956,-1.1344883883430316e-09,100008.03785624797,-0.05089999907426776,-0.05089999907426776,-2.3426594592529996e-09,100017.35380314276,-0.05089999790293803,-0.05089999790293803,-4.369864986788981e-09,100033.80947004026,-0.05089999571800554,-0.05089999571800554,-7.50949957965423e-09,100060.6151355704,-0.05089999196325575,-0.05089999196325575,-1.2064976229040357e-08,100101.4829737742,-0.05089998593076764,-0.05089998593076764,-1.832882028469457e-08,100160.4659527971,-0.0508999767663575,-0.0508999767663575,-2.656485092185607e-08,100241.7776827924,-0.05089996348393204,-0.05089996348393204,-3.6995157984374564e-08,100349.6162251149,-0.05089994498635305,-0.05089994498635305,-4.9792348067930585e-08,100488.00860532105,-0.05089992009017902,-0.05089992009017902,-6.507663989090161e-08,100660.68574691462,-0.05089988755185907,-0.05089988755185907,-8.291688598916381e-08,100870.99139036241,-0.05089984609341608,-0.05089984609341608,-1.033344214642538e-07,101121.82401698436,-0.05089979442620535,-0.05089979442620535,-1.2630868562020763e-07,101415.60795350916,-0.050899731271862536,-0.050899731271862536,-1.517837280727992e-07,101754.28843176716,-0.0508996553799985,-0.0508996553799985,-1.7967492104717143e-07,102139.34503164777,-0.050899565542537974,-0.050899565542537974
380,-1.0150587331737103e-12,100000.00568335725,-0.0510999999994922,-0.0510999999994922,-9.584978471135341e-12,100000.05632658958,-0.05109999999469971,-0.05109999999469971,-4.7843756155542057e-11,100000.29493037323,-0.05109999997077783,-0.05109999997077783,-1.682526255501646e-10,100001.0872645138,-0.05109999988665152,-0.05109999988665152,-4.687296345414713e-10,100003.17271581492,-0.051099999652286704,-0.051099999652286704,-1.1026782048765407e-09,100007.81095858291,-0.051099999100947605,-0.051099999100947605,-2.2799882146636623e-09,100016.88527131526,-0.0510999979609535,-0.0510999979609535,-4.258211118620176e-09,100032.9354973036,-0.05109999583184794,-0.05109999583184794,-7.326035190485239e-09,100059.11323653256,-0.05109999216883034,-0.05109999216883034,-1.1782801425085135e-08,100099.06998107319,-0.05109998627742963,-0.05109998627742963,-1.7917941588615854e-08,100156.80019525294,-0.051099977318458834,-0.051099977318458834,-2.599334073286529e-08,100236.46472762738,-0.05109996432178847,-0.05109996432178847,-3.623034226945921e-08,100342.21722523315,-0.051099946206617335,-0.051099946206617335,-4.880190386442182e-08,100478.05019782601,-0.0510999218056654,-0.0510999218056654,-6.38295267058654e-08,100647.67053298614,-0.05109988989090205,-0.05109988989090205,-8.138407471167114e-08,100854.40821116317,-0.05109984919886469,-0.05109984919886469,-1.0148941532159093e-07,101101.15746008484,-0.05109979845415703,-0.05109979845415703,-1.241278485404582e-07,101390.34673513283,-0.05109973639023276,-0.05109973639023276,-1.4924644755649593e-07,101723.93247783516,-0.05109966176700898,-0.05109966176700898,-1.7676363738721358e-07,102103.4112162659,-0.051099573385190285,-0.051099573385190285
381,-9.786416194401284e-13,100000.0054803455,-0.0512999999995104,-0.0512999999995104,-9.257993297911788e-12,100000.05440959388,-0.0512999999948814,-0.0512999999948814,-4.629113810209414e-11,100000.28536162201,-0.05129999997173583,-0.05129999997173583,-1.630556852421757e-10,100001.05361398886,-0.05129999989020799,-0.05129999989020799,-4.5493978702773195e-10,100003.07896988973,-0.0512999996627381,-0.0512999996627381,-1.0717541069424785e-09,100007.59042295381,-0.05129999912686105,-0.05129999912686105,-2.218978203561225e-09,100016.42927373316,-0.051299998017371944,-0.051299998017371944,-4.1493764983402155e-09,100032.08385532691,-0.051299995942683696,-0.051299995942683696,-7.1469885557995675e-09,100057.64803032848,-0.05129999236918942,-0.05129999236918942,-1.1507114349395856e-08,100096.71342321041,-0.051299986615632245,-0.051299986615632245,-1.7516094813381178e-08,100153.21661314668,-0.05129997785758484,-0.05129997785758484,-2.543385804635601e-08,100231.26607383172,-0.051299965140655816,-0.051299965140655816,-3.548095791281245e-08,100334.97118713496,-0.05129994740017686,-0.05129994740017686,-4.783064614077658e-08,100468.28987660399,-0.05129992348485379,-0.05129992348485379,-6.260564175477222e-08,100634.90473714272,-0.051299892182032916,-0.051299892182032916,-7.987875318484527e-08,100838.13158657946,-0.051299852242656326,-0.051299852242656326,-9.967631526445107e-08,101080.85989218579,-0.05129980240449869,-0.05129980240449869,-1.219834285718092e-07,101365.52166539564,-0.05129974141278441,-0.05129974141278441,-1.4675013631663005e-07,101694.08395220288,-0.051299668037716246,-0.051299668037716246,-1.7389787017407328e-07,102068.05961774361,-0.05129958108878116,-0.05129958108878116
382,-9.43537961575164e-13,100000.00528461717,-0.051499999999527944,-0.051499999999527944,-8.942197383351073e-12,100000.05255799522,-0.05149999999505685,-0.05149999999505685,-4.478894694621041e-11,100000.2761033944,-0.05149999997266237,-0.05149999997266237,-1.5801901871318905e-10,100001.02100285197,-0.051499999893652865,-0.051499999893652865,-4.41554000683324e-10,100002.98798193394,-0.051499999672875864,-0.051499999672875864,-1.0416915597093429e-09,100007.37607214363,-0.05149999915203008,-0.05149999915203008,-2.1595857739321205e-09,100015.98547814995,-0.051499998072237194,-0.051499998072237194,-4.04329075132122e-09,100031.25398026135,-0.051499996050591815,-0.051499996050591815,-6.97225479212333e-09,100056.21863340946,-0.05149999256446442,-0.05149999256446442,-1.1237768313197657e-08,100094.41200264609,-0.051499986945580264,-0.051499986945580264,-1.712308519495958e-08,100149.71340010798,-0.051499978384037665,-0.051499978384037665,-2.4886155118079154e-08,100226.17931593447,-0.0514999659409601,-0.0514999659409601,-3.474670079638596e-08,100327.87502460647,-0.051499948567609706,-0.051499948567609706,-4.687821250279263e-08,100458.72380446421,-0.05149992512850345,-0.05149992512850345,-6.140456382012075e-08,100622.38371391754,-0.05149989442622154,-0.05149989442622154,-7.840044196868145e-08,100822.15601895307,-0.051499855226000556,-0.051499855226000556,-9.7894585146049e-08,101060.92493252222,-0.05149980627870798,-0.05149980627870798,-1.198748350595935e-07,101341.12546154798,-0.05149974634129045,-0.05149974634129045,-1.4429415186108454e-07,101664.73466198119,-0.05149967419421452,-0.05149967419421452,-1.7107692803767634e-07,102033.28113413724,-0.0514995886557505,-0.0514995886557505
383,-9.096997382585219e-13,100000.00509590958,-0.05169999999954487,-0.05169999999954487,-8.637205829294134e-12,100000.05076955575,-0.051699999995226266,-0.051699999995226266,-4.333554174114605e-11,100000.26714560502,-0.051699999973558494,-0.051699999973558494,-1.531376868246574e-10,100000.98939904837,-0.05169999989698965,-0.05169999989698965,-4.2856047601307437e-10,100002.89967113532,-0.05169999968270941,-0.05169999968270941,-1.0124667048644036e-09,100007.16773384225,-0.05169999917647606,-0.05169999917647606,-2.1017684126703223e-09,100015.55356104951,-0.05169999812559185,-0.05169999812559185,-3.939885241823673e-09,100030.44532233292,-0.051699996155649235,-0.051699996155649235,-6.801731474989562e-09,100054.8241832034,-0.0516999927547835,-0.0516999927547835,-1.097461989679352e-08,100092.1644511779,-0.05169998726747355,-0.05169998726747355,-1.673872210067934e-08,100146.28878871871,-0.0516999788981125,-0.0516999788981125,-2.4349989216769836e-08,100221.2020980122,-0.05169996672311789,-0.05169996672311789,-3.40272726845327e-08,100320.92571225502,-0.05169994970948155,-0.05169994970948155,-4.5944247272564794e-08,100449.3482166905,-0.05169992673735792,-0.05169992673735792,-6.022587918092733e-08,100610.10290208028,-0.051699896624418325,-0.051699896624418325,-7.694866983767007e-08,100806.47610650274,-0.051699858150083405,-0.051699858150083405,-9.61436976857608e-08,101041.3463075419,-0.051699810078234563,-0.051699810078234563,-1.1780148680154901e-07,101317.15095894727,-0.05169975117749116,-0.05169975117749116,-1.4187786167153658e-07,101635.87654274605,-0.05169968023856033,-0.05169968023856033,-1.683001300440746e-07,101999.0668017321,-0.05169959608849531,-0.05169959608849531
384,-8.770811109571038e-13,100000.00491396963,-0.051899999999561186,-0.051899999999561186,-8.342647634661681e-12,100000.04904211458,-0.05189999999538986,-0.05189999999538986,-4.1929335964333034e-11,100000.25847849667,-0.051899999974425196,-0.051899999974425196,-1.484069030876712e-10,100000.95877151114,-0.05189999990022175,-0.05189999990022175,-4.1594775709274407e-10,100002.81395904155,-0.051899999692247865,-0.051899999692247865,-9.840563411872937e-10,100006.96524051123,-0.0518999992002197,-0.0518999992002197,-2.0454847153098295e-09,100015.13320741836,-0.05189999817747734,-0.05189999817747734,-3.83909303167092e-09,100029.65734549476,-0.051899996257930826,-0.051899996257930826,-6.635318582985814e-09,100053.46383762297,-0.05189999294027153,-0.05189999294027153,-1.0717528877747972e-08,100089.96952928722,-0.051899987581507094,-0.051899987581507094,-1.6362818943575857e-08,100142.94104968665,-0.05189997940009762,-0.05189997940009762,-2.382512252443481e-08,100216.33211268653,-0.05189996748753636,-0.05189996748753636,-3.332238111205139e-08,100314.1202843327,-0.0518999508263458,-0.0518999508263458,-4.502840136484954e-08,100440.15941969813,-0.05189992831214511,-0.05189992831214511,-5.906918147993248e-08,100598.05782313799,-0.051899898777554375,-0.051899898777554375,-7.552297364046017e-08,100791.08654168167,-0.051899861016067556,-0.051899861016067556,-9.442313432212512e-08,101022.11784913277,-0.05189981380450039,-0.05189981380450039,-1.1576281189176879e-07,101293.59110916834,-0.05189975592309445,-0.05189975592309445,-1.395006430423386e-07,101607.50165654496,-0.05189968617277293,-0.05189968617277293,-1.6556680553121502e-07,101965.40779295673,-0.051899603389370164,-0.051899603389370164
